userId,itemId,rating
10043,2012,3.0
10043,2028,3.5
10043,2115,3.5
10043,2268,3.5
10043,2324,4.5
10043,2395,3.5
10043,2470,3.5
10043,2671,3.5
10043,2692,4.0
10043,2701,1.5
10043,2762,4.0
10043,2791,3.5
10043,2890,3.0
10043,2959,4.0
10043,3052,3.0
10043,3081,3.5
10043,3114,4.0
10043,3175,3.5
10043,3176,3.5
10043,3527,3.5
10043,3578,3.5
10043,4011,4.0
10043,4025,2.5
10043,4226,4.0
10043,4886,3.5
10043,4973,4.5
10043,4979,4.0
10043,4993,4.0
10043,4995,3.5
10043,5995,4.0
10043,6373,2.5
10043,8665,3.0
10043,8874,4.0
10043,8961,3.5
10043,30707,4.5
10043,44191,3.5
10043,45722,3.0
10043,46578,3.5
10043,48780,3.0
10043,58559,4.0
10043,68954,4.0
10043,74458,3.5
10102,318,4.5
10102,480,3.0
10102,780,3.5
10102,858,5.0
10102,2023,5.0
10102,4995,4.0
10102,58559,4.0
10457,590,4.5
10457,919,5.0
10457,1073,4.5
10457,1088,4.0
10457,1408,5.0
10457,2470,3.5
10457,2657,4.5
10457,3101,3.0
10457,4886,4.0
10457,4973,3.5
10457,4993,5.0
10457,4995,3.0
10584,110,4.0
10584,150,4.5
10584,165,3.5
10584,317,3.0
10584,318,3.0
10584,364,4.0
10584,377,4.0
10584,380,3.5
10584,435,1.0
10584,539,4.0
10584,541,4.5
10584,553,3.5
10584,587,4.0
10584,595,4.0
10584,608,3.5
10584,648,4.0
10584,912,4.5
10584,913,4.0
10584,923,3.5
10584,1213,3.5
10584,1246,3.5
10584,1247,3.5
10584,1252,4.0
10584,1278,4.5
10584,1358,2.0
10584,1387,5.0
10584,1408,4.0
10584,1573,4.0
10584,1580,3.5
10584,1721,4.5
10584,1732,3.5
10584,1923,3.0
10584,1961,3.5
10584,1997,4.0
10584,2100,3.5
10584,2115,3.5
10584,2302,4.0
10584,2355,4.0
10584,2617,3.0
10584,2640,4.0
10584,3114,4.5
10584,3175,3.5
10584,3578,3.5
10584,4226,3.0
10584,4886,4.0
10584,8665,4.0
10584,8961,4.5
10584,58559,4.0
10724,16,4.0
10724,70,5.0
10724,110,4.5
10724,112,3.5
10724,145,3.5
10724,163,4.0
10724,165,4.0
10724,172,2.0
10724,253,4.5
10724,260,3.5
10724,293,4.0
10724,296,5.0
10724,316,3.5
10724,318,3.5
10724,377,3.5
10724,457,4.0
10724,480,3.0
10724,527,3.5
10724,588,3.5
10724,593,4.0
10724,780,3.5
10724,1089,5.0
10724,1092,4.0
10724,1370,3.5
10724,1407,3.0
10724,1580,4.0
10724,1682,3.5
10724,1729,3.5
10724,1954,3.5
10724,2000,3.5
10724,2006,3.0
10724,2012,3.5
10724,2028,4.5
10724,2054,2.0
10724,2640,2.0
10724,2692,4.5
10724,2791,2.0
10724,2959,5.0
10724,3052,3.5
10724,3527,4.5
10724,3578,4.0
10724,4011,4.5
10724,4896,3.5
10724,4993,4.0
10776,110,3.0
10776,111,3.5
10776,150,4.0
10776,223,3.5
10776,260,4.5
10776,296,4.0
10776,318,5.0
10776,380,3.0
10776,457,3.5
10776,480,4.0
10776,509,4.5
10776,527,5.0
10776,590,2.5
10776,592,4.0
10776,593,4.0
10776,780,3.0
10776,858,5.0
10776,912,5.0
10776,919,2.0
10776,1213,3.0
10776,1610,4.0
10776,1923,3.5
10776,1961,4.0
10872,110,3.0
10872,480,3.0
10872,543,1.0
10872,552,3.0
10872,588,4.0
10872,593,4.0
10872,802,3.0
10872,1777,4.0
10872,1909,4.0
10872,2003,2.0
10872,2657,0.5
10872,8961,3.0
11007,25,3.0
11007,95,5.0
11007,112,5.0
11007,145,5.0
11007,150,4.0
11007,153,2.0
11007,161,5.0
11007,186,3.0
11007,253,2.0
11007,288,2.0
11007,292,4.0
11007,296,4.0
11007,316,4.0
11007,344,3.0
11007,349,5.0
11007,350,3.0
11007,377,4.0
11007,380,5.0
11007,434,3.0
11007,442,3.0
11007,454,4.0
11007,457,5.0
11007,466,3.0
11007,480,4.0
11007,500,3.0
11007,586,3.0
11007,587,3.0
11007,590,4.0
11007,592,3.0
11007,593,4.0
11007,597,3.0
11007,648,3.0
11007,786,5.0
11007,802,5.0
11053,3,3.0
11053,5,3.0
11053,6,4.0
11053,62,4.0
11053,95,4.0
11053,104,3.0
11053,112,3.0
11053,141,4.0
11053,260,4.0
11053,494,3.0
11053,608,3.0
11053,628,3.0
11053,648,3.0
11053,653,4.0
11053,780,4.0
11053,783,4.0
11053,784,3.0
11053,786,3.0
11053,788,4.0
11053,802,4.0
11053,805,3.0
11053,1073,4.0
11267,6,1.0
11267,11,5.0
11267,17,3.0
11267,110,1.0
11267,163,1.0
11267,260,4.0
11267,265,4.0
11267,317,3.0
11267,339,5.0
11267,364,3.0
11267,377,1.0
11267,440,4.0
11267,457,4.0
11267,480,2.0
11267,497,3.0
11267,509,4.0
11267,539,5.0
11267,587,4.0
11267,594,4.0
11267,595,3.0
11267,597,4.0
11267,648,4.0
11267,788,3.0
11267,858,1.0
11267,912,3.0
11267,919,4.0
11267,920,3.0
11267,1073,4.0
11267,1088,3.0
11267,1127,2.0
11267,1250,3.0
11267,1259,4.0
11267,1265,4.0
11267,1282,2.0
11267,1376,1.0
11267,1380,4.0
11267,1387,3.0
11267,1393,3.0
11267,1608,3.0
11267,1721,4.0
11267,1997,1.0
11267,2000,3.0
11267,2006,3.0
11267,2019,1.0
11267,2028,1.0
11267,2100,4.0
11267,2355,3.0
11267,2640,2.0
11267,2671,3.0
11267,2791,2.0
11267,3114,5.0
11267,3418,4.0
11267,3578,1.0
11267,4011,1.0
11267,4034,1.0
11442,910,4.5
11442,2321,3.5
11442,3101,4.0
11442,3176,4.5
11484,19,3.0
11484,21,5.0
11484,110,1.0
11484,150,3.0
11484,160,5.0
11484,161,3.0
11484,165,2.0
11484,173,3.0
11484,185,1.0
11484,231,5.0
11484,253,3.0
11484,266,2.0
11484,288,2.0
11484,292,5.0
11484,296,2.0
11484,316,5.0
11484,317,3.0
11484,318,5.0
11484,329,2.0
11484,333,3.0
11484,339,2.0
11484,349,3.0
11484,350,1.0
11484,377,2.0
11484,410,5.0
11484,434,2.0
11484,435,5.0
11484,440,3.0
11484,454,3.0
11484,457,3.0
11484,480,5.0
11484,500,2.0
11484,527,1.0
11484,539,3.0
11484,553,4.0
11484,586,3.0
11484,587,2.0
11484,588,3.0
11484,593,3.0
11484,595,3.0
11484,597,2.0
11484,783,3.0
11484,784,2.0
11484,788,1.0
11786,260,4.0
11786,318,5.0
11786,527,5.0
11786,2028,5.0
11786,4034,5.0
11847,5,3.0
11847,19,3.0
11847,21,4.0
11847,110,5.0
11847,141,4.0
11847,150,5.0
11847,153,3.0
11847,165,3.0
11847,185,4.0
11847,225,4.0
11847,236,5.0
11847,253,3.0
11847,265,4.0
11847,288,4.0
11847,296,5.0
11847,300,3.0
11847,318,5.0
11847,329,4.0
11847,342,4.0
11847,344,3.0
11847,349,4.0
11847,364,4.0
11847,377,4.0
11847,380,4.0
11847,410,3.0
11847,434,3.0
11847,435,3.0
11847,440,4.0
11847,442,3.0
11847,454,4.0
11847,457,5.0
11847,480,3.0
11847,500,4.0
11847,508,4.0
11847,509,3.0
11847,527,4.0
11847,539,4.0
11847,586,3.0
11847,587,3.0
11847,590,3.0
11847,592,3.0
11847,593,4.0
11847,597,3.0
11847,648,4.0
11972,260,0.5
11972,293,4.0
11972,296,5.0
11972,318,5.0
11972,527,1.0
11972,593,1.0
11972,608,3.0
11972,1089,5.0
11972,1213,5.0
11972,1259,1.5
11972,2028,5.0
11972,2959,5.0
11972,4011,5.0
11972,4226,5.0
11972,4973,0.5
11972,4993,5.0
11972,6016,0.5
11972,8665,3.5
11972,8961,4.0
11972,30707,1.5
11972,48780,5.0
11972,58559,5.0
11972,74458,4.5
12116,480,3.5
12163,11,5.0
12163,25,5.0
12163,141,5.0
12163,318,5.0
12163,440,5.0
12163,552,5.0
12163,805,5.0
12163,1246,5.0
12163,1259,5.0
12163,1721,5.0
12163,2005,3.0
12163,2011,5.0
12163,2012,5.0
12163,2268,5.0
12163,2302,5.0
12163,2324,5.0
12163,4226,5.0
12163,4973,5.0
12247,110,5.0
12247,316,3.5
12247,344,4.0
12247,380,1.0
12247,527,5.0
12247,608,4.5
12247,858,5.0
12247,2959,4.5
12247,3578,3.0
12247,4226,3.5
12247,30707,4.0
12247,44191,5.0
12424,593,3.0
12695,293,4.0
12695,296,4.0
12695,318,4.0
12695,527,4.0
12695,593,4.5
12695,608,4.5
12695,778,4.0
12695,858,4.0
12695,1089,4.5
12695,1213,4.0
12695,1485,3.0
12695,1552,3.0
12695,1584,3.5
12695,1673,3.5
12695,1682,4.5
12695,1721,3.5
12695,1729,4.0
12695,1732,4.5
12695,1923,3.0
12695,2321,3.5
12695,2324,4.5
12695,2502,4.0
12695,2692,4.0
12695,2959,4.0
12695,3578,3.0
12695,4011,4.0
12695,4025,3.0
12695,4226,4.0
12695,58559,4.0
12723,6,5.0
12723,110,5.0
12723,150,5.0
12723,165,4.0
12723,318,5.0
12723,349,4.0
12723,377,5.0
12723,380,3.0
12723,457,5.0
12723,480,4.0
12723,494,4.0
12723,527,5.0
12723,539,5.0
12723,590,5.0
12723,592,3.0
12723,593,4.0
12723,597,5.0
12723,802,5.0
12847,260,4.5
12847,318,4.0
12847,527,1.0
12847,2028,5.0
12847,2762,4.5
12861,16,4.0
12861,17,5.0
12861,25,5.0
12861,150,3.0
12861,265,5.0
12861,293,4.0
12861,296,5.0
12861,318,5.0
12861,457,4.0
12861,509,5.0
12861,527,5.0
12861,608,5.0
12861,778,4.0
12861,1265,5.0
12861,1278,5.0
12861,1285,5.0
12861,1358,5.0
12861,1393,4.0
12861,1394,5.0
12861,1673,5.0
12861,1682,5.0
12861,2321,5.0
12861,2324,4.0
12861,2355,3.0
12861,2395,5.0
12861,2657,4.0
12861,3160,4.0
12861,3176,2.0
12863,110,3.5
12863,150,3.5
12863,253,2.0
12863,318,3.5
12863,364,3.0
12863,539,2.5
12863,745,2.5
12863,1265,3.0
12863,1485,3.5
12863,1682,3.5
12863,1721,3.5
12863,1923,1.5
12863,1968,4.5
12863,2028,3.0
12863,2291,4.5
12863,2671,3.0
12863,2959,4.0
12863,3578,3.0
12863,4226,3.5
12863,4886,3.0
12863,4896,3.0
12863,4973,3.5
12863,4993,4.0
12863,5618,3.0
12863,5816,2.5
12863,8368,3.5
12863,8874,4.0
12863,8961,3.5
12863,40815,3.5
12863,44191,4.0
12863,45722,3.0
12863,46578,4.0
12863,48780,4.0
12863,58559,3.5
12863,68954,3.0
12863,74458,4.5
12960,480,2.0
12960,593,3.5
13121,293,5.0
13121,527,5.0
13121,858,4.5
13121,912,5.0
13121,1265,4.0
13121,1580,4.0
13121,2959,5.0
13121,4973,5.0
13284,260,1.0
13284,480,3.0
13284,1265,3.0
13284,1376,5.0
13284,2011,5.0
13284,2012,5.0
13284,5995,1.0
13284,8368,0.5
13351,150,4.0
13351,260,4.0
13351,296,5.0
13351,344,3.5
13351,457,5.0
13351,593,5.0
13351,750,5.0
13351,924,5.0
13351,1608,2.5
13351,1690,3.5
13351,4226,4.0
13351,4973,4.0
13351,6016,4.0
13621,2,3.0
13621,11,4.0
13621,16,5.0
13621,17,5.0
13621,19,3.0
13621,21,3.0
13621,95,5.0
13621,110,4.0
13621,112,3.0
13621,150,5.0
13621,153,2.0
13621,161,4.0
13621,165,3.0
13621,186,3.0
13621,235,5.0
13621,253,1.0
13621,265,4.0
13621,266,3.0
13621,292,3.0
13621,296,5.0
13621,300,4.0
13621,318,4.0
13621,329,3.0
13621,339,3.0
13621,342,3.0
13621,344,2.0
13621,349,4.0
13621,350,3.0
13621,364,3.0
13621,377,4.0
13621,380,3.0
13621,410,3.0
13621,434,2.0
13621,435,3.0
13621,442,3.0
13621,454,3.0
13621,457,4.0
13621,480,5.0
13621,497,2.0
13621,500,4.0
13621,508,4.0
13621,527,5.0
13621,539,3.0
13621,551,3.0
13621,553,3.0
13621,588,3.0
13621,590,3.0
13621,592,2.0
13621,593,4.0
13621,597,3.0
13621,780,5.0
13621,1073,4.0
13665,527,4.0
13665,1690,2.0
13665,1721,3.0
13665,2023,5.0
13665,2762,3.0
13673,5,1.0
13673,196,1.0
13673,480,4.0
13673,2054,3.0
13673,2291,2.0
13822,6,4.0
13822,11,3.0
13822,16,4.0
13822,110,5.0
13822,111,4.0
13822,150,4.0
13822,161,3.0
13822,165,3.5
13822,253,3.0
13822,296,3.0
13822,349,3.5
13822,377,3.0
13822,380,3.0
13822,440,3.0
13822,454,3.5
13822,457,3.0
13822,480,4.0
13822,527,4.0
13822,539,3.0
13822,553,4.0
13822,586,3.0
13822,590,5.0
13822,592,3.0
13822,593,4.0
13822,597,3.0
13822,608,2.0
13822,653,4.0
13822,750,3.0
13822,780,3.0
13822,832,3.0
13822,858,5.0
13822,919,4.0
13822,924,4.0
13822,1088,3.0
13822,1090,4.0
13822,1092,4.0
13822,1127,4.0
13822,1213,5.0
13822,1250,5.0
13822,1252,3.5
13822,1259,3.5
13822,1265,5.0
13822,1266,4.0
13822,1278,4.0
13822,1370,3.5
13822,1374,4.0
13822,1376,3.5
13822,1377,3.0
13822,1380,3.0
13822,1387,4.0
13822,1391,2.0
13822,1393,4.0
13822,1394,4.0
13822,1407,3.5
13822,1408,4.0
13822,1544,3.0
13822,1552,3.5
13822,1580,4.0
13822,1584,4.0
13822,1610,4.0
13822,1641,3.0
13822,1645,4.0
13822,1676,3.0
13822,1682,3.0
13822,1721,5.0
13822,1909,3.0
13822,1923,4.0
13822,1954,3.0
13822,1961,4.0
13822,1968,4.0
13822,1997,4.0
13822,2000,4.0
13822,2001,3.0
13822,2011,3.0
13822,2012,2.0
13822,2028,5.0
13822,2115,3.5
13822,2268,4.0
13822,2291,3.0
13822,2302,4.0
13822,2470,4.0
13822,2502,4.0
13822,2640,3.0
13822,2657,3.0
13822,2699,4.0
13822,2701,4.0
13822,2762,5.0
13822,2791,4.0
13822,2890,1.0
13822,3081,4.0
13822,3101,4.0
13822,3527,3.0
13822,3578,4.0
13822,4995,4.0
13822,5060,5.0
14055,11,4.0
14055,141,5.0
14055,185,4.0
14055,339,4.0
14055,350,4.0
14055,364,4.0
14055,377,4.0
14055,380,4.0
14055,440,4.0
14055,454,4.0
14055,457,4.0
14055,480,4.0
14055,551,4.0
14055,588,4.0
14055,592,3.0
14055,593,4.0
14055,595,4.0
14055,780,5.0
14055,912,5.0
14055,1073,4.0
14596,293,4.5
14596,442,3.0
14596,750,3.0
14596,924,3.0
14596,1259,4.0
14596,1391,3.5
14596,1584,3.5
14596,2355,3.5
14596,2959,4.0
14596,3578,4.0
14624,296,4.5
14624,2959,5.0
14624,6934,3.5
14624,58559,5.0
14822,110,4.0
14822,150,3.5
14822,318,3.5
14822,466,2.5
14822,527,5.0
14822,628,3.5
14822,805,3.0
14822,1089,4.0
14822,1246,5.0
14822,1370,2.5
14822,1396,3.5
14822,1407,3.0
14822,1580,4.0
14822,1610,3.5
14822,1682,4.0
14822,1917,3.0
14822,2028,5.0
14822,2268,3.5
14822,2291,2.5
14822,2355,4.0
14822,2791,3.5
14822,2959,4.0
14822,4896,3.0
14822,4993,5.0
14822,5816,3.5
14822,5995,4.0
14904,16,4.0
14904,784,2.5
14904,1358,3.5
14904,1370,3.0
14904,1391,1.5
14904,1394,3.5
14904,2011,2.0
14904,2291,2.0
14904,2959,4.0
15186,2,2.0
15186,6,4.5
15186,16,4.0
15186,110,3.5
15186,111,4.0
15186,150,3.5
15186,223,4.0
15186,231,2.5
15186,260,4.0
15186,296,5.0
15186,318,4.5
15186,337,3.5
15186,344,2.0
15186,364,4.0
15186,377,3.0
15186,480,3.0
15186,500,3.0
15186,527,4.5
15186,586,2.0
15186,595,3.0
15186,608,3.0
15186,648,3.5
15186,778,3.5
15186,780,3.0
15186,858,3.0
15186,1089,4.5
15186,1213,4.5
15186,1580,3.5
15186,1682,4.5
15186,1721,3.0
15186,1729,3.5
15186,1732,5.0
15186,2028,4.0
15186,2115,3.5
15186,2324,5.0
15186,2959,4.0
15186,3578,4.0
15186,4011,4.5
15186,4226,4.0
15186,4973,4.0
15186,4993,3.0
15186,4995,3.5
15186,5995,4.5
15186,6016,4.5
15407,110,5.0
15582,3,5.0
15582,5,3.0
15582,62,5.0
15582,104,5.0
15582,112,5.0
15582,141,5.0
15582,260,5.0
15582,653,3.0
15582,745,5.0
15582,778,5.0
15582,780,4.0
15582,1073,3.0
15582,1391,5.0
15582,1393,3.0
15605,110,4.0
15605,150,4.5
15605,153,4.0
15605,163,5.0
15605,172,3.5
15605,173,4.0
15605,260,5.0
15605,296,4.5
15605,318,4.0
15605,349,4.0
15605,377,4.5
15605,380,4.0
15605,457,4.5
15605,466,4.0
15605,480,5.0
15605,494,4.0
15605,527,4.0
15605,590,4.0
15605,592,4.0
15605,593,4.0
15605,648,4.0
15605,780,3.5
15605,832,4.5
15605,912,4.0
15605,1639,4.5
15605,1653,4.0
15605,1721,4.0
15605,2028,4.0
15605,2502,4.5
15605,2762,4.0
15605,2959,4.5
15605,3578,5.0
15605,4226,4.0
15605,4886,4.0
15605,4973,4.0
15605,4993,4.5
15605,8961,4.0
15605,40815,4.0
15605,44191,4.5
15724,150,4.0
15724,165,4.0
15724,185,5.0
15724,288,3.0
15724,296,3.0
15724,316,4.0
15724,317,4.0
15724,318,4.0
15724,329,3.0
15724,344,2.0
15724,380,4.0
15724,410,3.0
15724,434,4.0
15724,457,5.0
15724,588,4.0
15724,590,3.0
15724,592,4.0
15724,593,5.0
15724,595,4.0
15902,527,5.0
15945,163,5.0
15945,168,2.0
15945,172,4.0
15945,186,1.0
15945,543,5.0
15945,553,5.0
15945,1396,5.0
15945,1580,4.5
15945,1653,4.0
15945,2000,4.5
15945,2001,5.0
15945,2054,1.0
15945,2268,5.0
15945,2302,4.5
15945,2617,4.5
16004,110,5.0
16004,150,5.0
16004,153,4.0
16004,160,1.0
16004,161,5.0
16004,163,1.0
16004,165,4.0
16004,168,4.0
16004,185,4.0
16004,186,3.0
16004,223,4.0
16004,225,5.0
16004,235,4.0
16004,236,5.0
16004,253,2.0
16004,265,3.0
16004,266,5.0
16004,288,3.0
16004,292,4.0
16004,296,5.0
16004,300,5.0
16004,317,3.0
16004,318,5.0
16004,333,3.0
16004,337,3.0
16004,339,4.0
16004,342,5.0
16004,344,4.0
16004,349,5.0
16004,350,3.0
16004,364,4.0
16004,380,3.0
16004,410,3.0
16004,434,3.0
16004,440,3.0
16004,442,3.0
16004,454,3.0
16004,457,4.0
16004,509,4.0
16004,588,5.0
16004,590,5.0
16004,592,5.0
16004,593,5.0
16004,595,4.0
16241,260,3.0
16241,1396,5.0
16241,1961,4.0
16242,21,3.0
16242,150,4.0
16242,265,4.0
16242,296,2.0
16242,317,3.0
16242,318,5.0
16242,339,3.0
16242,380,3.0
16242,457,4.0
16242,588,2.0
16242,590,5.0
16242,592,2.0
16242,593,4.0
16242,595,5.0
16253,19,3.0
16253,344,3.0
16291,150,4.0
16291,235,3.0
16291,342,4.5
16291,457,4.5
16291,480,5.0
16291,527,4.5
16291,539,4.0
16291,593,5.0
16291,648,4.0
16291,858,5.0
16291,910,4.0
16291,912,5.0
16291,913,4.0
16291,923,4.0
16291,953,4.5
16291,1073,2.0
16291,1247,5.0
16291,1252,5.0
16291,1259,4.5
16291,1265,4.0
16291,1387,4.0
16291,1580,5.0
16291,1676,4.0
16291,1682,4.5
16291,1777,4.0
16291,1997,4.0
16291,2268,4.5
16291,2302,4.5
16291,2321,4.5
16291,2657,4.0
16291,2762,4.0
16291,3052,4.0
16291,3578,4.0
16291,5060,4.0
16412,110,5.0
16412,223,4.0
16412,260,5.0
16412,316,4.0
16412,318,5.0
16412,329,3.0
16412,377,3.0
16412,480,5.0
16412,586,3.0
16412,592,5.0
16412,593,3.0
16412,648,4.0
16412,653,2.0
16412,778,3.0
16412,858,4.0
16412,919,4.0
16412,924,3.0
16412,1073,3.0
16412,1127,5.0
16412,1265,4.0
16412,1394,3.0
16412,1580,5.0
16412,1584,5.0
16412,1909,4.0
16412,1968,3.0
16412,2000,3.0
16412,2005,4.0
16412,2006,5.0
16412,2011,4.0
16412,2012,5.0
16412,2028,5.0
16412,2355,4.0
16412,3033,4.0
16412,3052,4.0
16412,3175,5.0
16521,110,3.5
16521,318,5.0
16521,541,4.0
16521,745,4.5
16521,750,5.0
16521,912,4.5
16521,923,3.5
16521,953,4.5
16521,1265,4.5
16521,2019,5.0
16521,2324,4.5
16521,2762,4.5
16521,4973,5.0
16521,8874,5.0
16521,46578,5.0
16601,110,2.5
16601,260,5.0
16601,293,4.5
16601,296,5.0
16601,318,3.5
16601,2959,5.0
16601,4993,5.0
16601,6934,4.0
16601,8368,4.5
16601,58559,3.5
16761,2,4.0
16761,17,4.5
16761,19,4.0
16761,104,5.0
16761,110,3.0
16761,111,3.5
16761,231,4.5
16761,317,4.0
16761,318,4.0
16761,333,5.0
16761,337,4.0
16761,344,4.5
16761,364,5.0
16761,435,3.5
16761,500,4.0
16761,543,3.5
16761,551,4.5
16761,586,3.5
16761,588,5.0
16761,594,4.5
16761,595,4.5
16761,596,4.5
16761,597,4.0
16761,648,4.5
16761,708,3.5
16761,783,4.0
16761,919,5.0
16761,1073,5.0
16761,1088,3.5
16761,1259,5.0
16761,1282,4.0
16761,1380,3.5
16761,1393,4.0
16761,1485,4.5
16761,1580,5.0
16761,1721,2.0
16761,1777,4.5
16761,1961,4.0
16761,1997,4.0
16761,2003,3.5
16761,2005,4.0
16761,2011,4.5
16761,2012,4.5
16761,2054,3.0
16761,2291,4.0
16761,2355,4.0
16761,2617,4.0
16761,2671,3.5
16761,2701,4.0
16761,2762,4.0
16761,2959,3.5
16761,3114,4.5
16761,4025,4.5
16761,4886,4.5
16761,4896,5.0
16761,4993,4.5
16761,5816,5.0
16761,6373,5.0
16761,8368,5.0
16761,8961,4.0
16761,40815,5.0
16761,45722,3.5
16761,46578,4.5
16761,58559,3.5
16761,68954,3.5
17127,260,5.0
17127,541,5.0
17127,750,4.0
17127,858,5.0
17127,903,3.0
17127,912,5.0
17127,913,5.0
17127,923,4.0
17127,924,5.0
17127,953,5.0
17127,1247,3.0
17127,1252,5.0
17127,1278,5.0
17127,1282,5.0
17127,1380,3.0
17127,1387,5.0
17127,1394,3.0
17127,1954,4.0
17127,1997,4.0
17127,5060,4.0
17345,3176,3.0
17486,543,4.0
17486,596,4.0
17486,1917,4.5
17486,2011,4.5
17486,2054,4.5
17486,2321,4.5
17486,2324,3.5
17486,3033,5.0
17497,318,4.5
17497,527,4.5
17497,2959,4.0
17497,4973,3.5
17497,6016,3.5
17497,8961,3.0
17602,318,5.0
17644,920,5.0
18015,110,5.0
18015,260,5.0
18015,293,5.0
18015,296,5.0
18015,318,5.0
18015,349,4.0
18015,377,5.0
18015,454,4.0
18015,457,5.0
18015,480,5.0
18015,509,4.0
18015,541,5.0
18015,592,4.0
18015,593,5.0
18015,608,5.0
18015,648,3.0
18015,750,4.0
18015,1213,5.0
18015,1573,4.0
18015,1610,5.0
18015,1732,5.0
18015,2000,3.5
18015,2005,5.0
18015,2012,5.0
18015,2268,5.0
18015,2302,5.0
18015,2502,5.0
18015,2671,4.0
18015,2692,3.0
18015,2762,4.0
18015,2791,4.0
18015,2959,5.0
18015,3175,4.5
18015,3578,5.0
18015,4993,5.0
18015,5618,5.0
18015,5816,5.0
18015,5995,3.5
18015,8368,5.0
18015,8665,5.0
18015,8874,5.0
18015,30707,4.0
18015,44191,5.0
18015,48780,3.0
18015,58559,4.0
18015,74458,4.0
18073,1391,3.0
18073,1645,3.0
18073,1968,4.0
18380,5,5.0
18380,6,1.0
18380,62,5.0
18380,141,1.0
18380,608,5.0
18380,648,4.0
18380,653,2.0
18380,780,3.0
18562,17,4.5
18562,235,4.0
18562,253,4.5
18562,288,4.0
18562,296,3.5
18562,337,3.5
18562,480,4.5
18562,527,4.0
18562,592,1.5
18562,593,3.5
18562,1213,4.0
18562,1544,3.5
18562,1721,4.5
18562,2115,3.5
18562,2291,3.5
18562,2617,5.0
18562,2657,0.5
18562,2762,4.0
18562,3081,4.0
18562,3176,4.0
18562,4896,5.0
18562,4993,0.5
18562,5816,5.0
18562,8368,5.0
18562,8874,4.0
18562,40815,3.0
18562,44191,2.0
18562,45722,5.0
18562,46578,4.0
18562,48780,4.0
18562,58559,5.0
18562,74458,3.5
18626,145,5.0
18626,342,5.0
18626,594,3.5
18626,595,3.5
18626,4896,4.0
18626,4973,5.0
18626,5618,5.0
18626,5816,4.0
18843,5,3.0
18843,6,4.0
18843,62,5.0
18843,95,3.0
18843,104,3.0
18843,112,4.0
18843,141,5.0
18843,260,5.0
18843,608,4.0
18843,648,4.0
18843,653,3.0
18843,780,4.0
18843,786,3.0
18843,832,3.0
18843,1073,4.0
18843,1391,4.0
18901,480,3.0
18901,593,4.0
19037,260,5.0
19037,318,4.0
19037,500,3.0
19037,588,4.0
19037,590,4.0
19037,595,4.0
19037,745,5.0
19037,2005,2.5
19037,2028,5.0
19037,4226,2.5
19306,16,4.0
19306,112,2.0
19306,185,3.0
19306,296,5.0
19306,318,5.0
19306,380,4.0
19306,457,4.5
19306,480,5.0
19306,590,5.0
19306,592,4.0
19306,593,5.0
19306,750,4.0
19306,1246,4.0
19306,1396,4.0
19306,1917,2.5
19306,1961,4.5
19306,2011,4.0
19306,2268,4.5
19306,2355,3.5
19306,2395,3.5
19306,2959,3.0
19306,3527,4.0
19670,150,4.0
19670,165,4.0
19670,231,3.0
19670,292,4.0
19670,296,4.0
19670,329,3.0
19670,344,2.0
19670,349,5.0
19670,434,2.0
19670,457,5.0
19670,588,5.0
19670,590,5.0
19670,593,5.0
19670,595,3.0
19915,1408,4.0
19990,920,5.0
19990,2671,4.0
19990,3176,3.0
20180,11,3.0
20180,110,4.0
20180,150,5.0
20180,153,3.0
20180,161,4.0
20180,165,4.0
20180,185,4.0
20180,231,2.0
20180,292,4.0
20180,296,3.0
20180,318,5.0
20180,339,3.0
20180,364,3.0
20180,377,5.0
20180,380,5.0
20180,434,4.0
20180,454,4.0
20180,457,5.0
20180,480,3.0
20180,500,5.0
20180,586,4.0
20180,590,5.0
20180,592,3.0
20872,318,5.0
20872,784,3.0
20872,1573,3.0
20872,1777,4.0
20872,2502,4.5
20872,4011,4.0
20872,8874,3.5
20872,58559,5.0
20872,74458,3.0
20896,3,2.0
20896,25,4.0
20896,62,1.0
20896,104,5.0
20896,110,4.0
20896,235,3.0
20896,260,5.0
20896,296,3.0
20896,300,1.0
20896,318,4.0
20896,337,4.0
20896,364,1.0
20896,480,1.0
20896,527,4.0
20896,551,5.0
20896,593,3.0
20896,594,3.0
20896,595,3.0
20896,608,4.0
20896,628,3.0
20896,648,1.0
20896,653,1.0
20896,778,4.0
20896,780,2.0
20896,788,2.0
20896,802,1.0
20896,858,4.0
20896,903,4.0
20896,910,4.0
20896,912,4.0
20896,919,5.0
20896,920,4.0
20896,924,4.0
20896,953,4.0
20896,1073,3.0
20896,1089,4.0
20896,1090,3.0
20896,1127,4.0
20896,1246,3.0
20896,1278,4.0
20896,1374,5.0
20896,1376,4.0
20896,1387,1.0
20896,1394,2.0
20896,1396,3.0
20896,1407,1.0
20896,1408,4.0
20896,1485,1.0
20896,1580,2.0
20896,1584,5.0
21155,858,3.0
21155,912,2.0
21347,318,5.0
21347,527,5.0
21347,593,5.0
21347,858,5.0
21347,2324,5.0
21347,2762,4.5
21347,4995,5.0
21351,6,4.0
21351,16,4.0
21351,17,5.0
21351,25,3.0
21351,110,5.0
21351,150,3.0
21351,153,2.0
21351,185,3.0
21351,186,2.0
21351,236,3.0
21351,253,3.0
21351,265,4.0
